0.129004	0.087351	0.227454	0.091183	-66.364817	4.069163	-0.559564	2.173396	0.4208	0.535656	0.540259	0.355801	0.378984	0.476142	0.461211	0.341247	0.717386	0.042071	0.037075	0.092642	0.039059	2.878322	1.111954	0.998853	0.87236	0.650956	0.482435	0.525463	0.511626	0.452704	0.470608	0.476172	0.410786	0.428365	0.025267	0.021641	0.055455	0.010349	1.313373	0.8336	0.664556	0.412905	0.265844	0.270773	0.24471	0.369465	0.205742	0.185629	0.223879	0.158235	0.195573	0.012556	0.014487	0.037094	0.031957	1.643367	0.278678	0.195571	0.188556	0.148903	0.077356	0.140479	0.106131	0.097619	0.086991	0.082913	0.090799	0.07985
0.128023	0.085785	0.216213	0.083719	-76.757989	2.23546	3.542428	2.769696	0.217542	1.036643	0.517977	0.700868	0.305539	0.804712	0.112002	0.502005	0.493857	0.064168	0.060153	0.16324	0.035413	4.367115	0.963568	0.904376	0.880918	0.617464	0.540911	0.49741	0.520389	0.527936	0.519289	0.485441	0.437983	0.446474	0.053147	0.048513	0.117941	0.011176	4.287538	0.591741	0.715805	0.705202	0.48398	0.370107	0.263643	0.41815	0.330303	0.351226	0.1877	0.237492	0.188523	0.032391	0.042612	0.042365	0.032877	1.956736	0.373296	0.306134	0.337134	0.212939	0.100803	0.093784	0.133875	0.153949	0.126916	0.077979	0.093457	0.091468
0.063749	0.041773	0.086582	0.09601	-70.766013	5.457153	0.386557	2.031954	0.854281	1.01582	0.874281	0.395708	0.852145	0.728506	0.489922	0.561607	0.553492	0.03557	0.028629	0.08596	0.04275	5.283667	1.767945	0.980146	0.845238	0.731566	0.590906	0.569286	0.792406	0.567532	0.577715	0.520365	0.444985	0.50781	0.013236	0.010957	0.027956	0.010201	4.128551	0.886294	0.465841	0.605486	0.366736	0.230924	0.258209	0.48672	0.265368	0.339602	0.270271	0.180964	0.258352	0.01649	0.018885	0.036891	0.031585	2.729488	0.552649	0.25678	0.319354	0.329898	0.18401	0.153503	0.327211	0.154816	0.139878	0.126604	0.09953	0.146797
0.111819	0.085097	0.162981	0.083851	-65.071761	4.725952	-0.669263	0.984515	0.673083	0.256535	0.416177	0.204038	0.053828	0.371501	0.234193	0.212523	0.042225	0.021333	0.016675	0.044363	0.040577	1.67957	0.730854	0.641053	0.616573	0.499449	0.530526	0.489232	0.45898	0.480154	0.536851	0.546782	0.626164	0.618028	0.012624	0.00862	0.024342	0.011949	1.195074	0.553851	0.479859	0.451825	0.391541	0.303664	0.306975	0.216576	0.266713	0.405961	0.535864	0.625574	0.685247	0.005477	0.01165	0.023821	0.031857	1.902941	0.171764	0.194575	0.179163	0.121436	0.11517	0.148284	0.089705	0.143929	0.18876	0.168376	0.283555	0.259578
0.069093	0.041189	0.201361	0.100539	-65.752982	3.951456	0.890698	2.506738	0.754105	0.758823	0.735038	0.295073	0.825861	0.257582	0.71999	0.433255	0.042313	0.048179	0.040639	0.293242	0.04286	4.900465	1.351358	1.195536	1.175339	0.838904	0.698048	0.662729	0.715455	0.611276	0.639231	0.528359	0.537894	0.605759	0.023545	0.021386	0.066228	0.010382	1.334532	0.468594	0.387009	0.445357	0.303147	0.244522	0.269324	0.358416	0.200026	0.267594	0.164547	0.220953	0.36646	0.023863	0.028524	0.081206	0.031253	1.5405	0.269308	0.34145	0.249212	0.183734	0.137683	0.14334	0.156915	0.107806	0.130382	0.084763	0.074396	0.158799
0.055809	0.037033	0.31681	0.098962	-77.515528	5.090346	1.953572	1.098239	1.372925	0.683717	0.782385	0.499562	0.538264	0.545323	0.55363	0.680672	0.53878	0.049941	0.038742	0.367072	0.044983	6.060041	1.987221	1.326196	0.939884	0.611258	0.575846	0.547442	0.480548	0.477072	0.435891	0.4683	0.465731	0.415831	0.023452	0.018288	0.146489	0.013165	3.69545	1.079319	0.452865	0.515395	0.492884	0.359466	0.396678	0.291599	0.365586	0.200688	0.272502	0.307645	0.149555	0.024815	0.027074	0.106691	0.030431	2.384075	0.380515	0.272435	0.200959	0.106294	0.134386	0.094109	0.092755	0.119507	0.085647	0.098126	0.143592	0.077807
0.119799	0.08177	0.210928	0.092841	-68.176664	4.010747	0.668226	2.286118	-0.063817	1.243556	0.328864	0.388762	0.658328	0.515849	0.735979	0.452493	0.438516	0.036819	0.033892	0.09626	0.041021	2.88951	0.985436	0.690568	0.764401	0.555627	0.589545	0.568563	0.541795	0.506177	0.496768	0.485332	0.45989	0.443801	0.018777	0.014228	0.036169	0.009627	0.934906	0.606424	0.228334	0.496789	0.34401	0.274224	0.248286	0.269751	0.244083	0.295116	0.204076	0.194169	0.167465	0.009606	0.012931	0.036179	0.031634	1.96341	0.47452	0.118408	0.159145	0.110862	0.101318	0.106206	0.083237	0.080429	0.092194	0.082599	0.063908	0.068282
0.144119	0.101911	0.233898	0.092454	-70.460566	3.381518	1.175692	1.616921	0.58128	-0.005567	0.833296	0.686399	0.531853	0.468469	0.740559	0.228921	0.417346	0.062107	0.059323	0.157111	0.041282	4.736801	1.240252	0.910121	0.807089	0.618257	0.711431	0.643842	0.574137	0.669326	0.598177	0.578558	0.551863	0.462046	0.030637	0.034257	0.067255	0.009653	3.232881	0.868264	0.655784	0.564706	0.392029	0.644646	0.50356	0.396367	0.467026	0.462654	0.351074	0.301986	0.243513	0.017657	0.019549	0.051222	0.031882	1.891975	0.315348	0.182508	0.228644	0.146908	0.205249	0.147966	0.161289	0.189621	0.146939	0.164992	0.116374	0.089265
0.144365	0.118412	0.242467	0.083133	-70.275213	3.732379	0.034186	1.380369	-1.384919	0.30245	0.746744	0.72896	0.269118	0.086414	0.702313	0.309135	0.110217	0.034516	0.031011	0.069362	0.038463	2.32383	0.753953	0.604803	0.544005	0.528049	0.4872	0.464841	0.552181	0.543472	0.504157	0.474004	0.513191	0.550683	0.03468	0.03224	0.056842	0.011251	4.084778	1.127982	0.56544	0.495648	0.445819	0.284708	0.23808	0.626645	0.30772	0.423086	0.324213	0.32705	0.530032	0.013351	0.015402	0.029117	0.032323	2.320317	0.244986	0.137966	0.099862	0.129185	0.100818	0.069396	0.175127	0.138177	0.161368	0.093872	0.105889	0.15463
0.078375	0.058519	0.12779	0.095887	-71.486696	5.507003	0.136837	2.392205	0.621578	0.80737	0.640147	0.708571	0.569167	0.273456	0.628394	0.264998	0.412939	0.041126	0.038136	0.099502	0.041589	4.553148	1.526839	0.943742	0.91019	0.781689	0.610241	0.676634	0.580177	0.582049	0.526385	0.476535	0.447954	0.47394	0.022244	0.01906	0.045126	0.013621	3.49462	0.598353	0.44642	0.616311	0.593867	0.308967	0.397494	0.493608	0.416462	0.21475	0.250703	0.224502	0.216006	0.020665	0.028382	0.049094	0.032876	4.074865	0.502336	0.262337	0.296877	0.216581	0.114132	0.189295	0.1198	0.169607	0.11572	0.097664	0.071837	0.123266
0.109296	0.073525	0.173935	0.090197	-67.492233	3.605423	0.347813	1.398466	0.569223	0.705804	0.619545	0.857085	0.553917	0.454046	0.489372	0.209269	0.529981	0.040334	0.035156	0.095471	0.041028	2.758142	0.825298	0.800526	0.69475	0.555625	0.509579	0.45857	0.443719	0.448387	0.46461	0.449605	0.408656	0.420471	0.031609	0.026589	0.067617	0.013087	2.352797	0.785458	0.842002	0.41017	0.332452	0.23759	0.170991	0.194004	0.146638	0.251629	0.236238	0.173622	0.204906	0.012332	0.012928	0.036569	0.031245	2.076649	0.248791	0.237725	0.249763	0.157469	0.095338	0.077274	0.063404	0.084323	0.082893	0.07641	0.076842	0.078416
0.044069	0.032454	0.056074	0.095007	-80.520445	7.68266	1.833755	2.16121	1.284221	1.087543	0.862402	0.674602	0.164464	0.277516	0.185084	-0.286089	0.621217	0.024492	0.018058	0.055411	0.041777	3.778369	1.551943	1.063952	0.833817	0.653778	0.57555	0.659928	0.640393	0.499949	0.555737	0.546053	0.482704	0.559111	0.012757	0.008815	0.026302	0.009372	3.679565	1.233714	0.641829	0.633484	0.546791	0.275401	0.418137	0.49077	0.278113	0.377681	0.311904	0.352212	0.458982	0.019285	0.017933	0.057097	0.031128	2.271754	0.50643	0.354287	0.237177	0.196471	0.099003	0.144912	0.18084	0.089955	0.116334	0.113795	0.104833	0.123944
0.081609	0.061668	0.113897	0.085343	-69.905778	6.932154	1.453396	1.755303	0.280035	1.401534	-0.30952	0.804025	-0.063273	0.371104	-0.094833	0.200797	0.189291	0.051324	0.039174	0.103734	0.039904	4.572655	1.346887	0.933833	0.861807	0.83192	0.69098	0.692806	0.697485	0.636232	0.681801	0.673392	0.639844	0.635309	0.02776	0.022232	0.049177	0.010085	8.308977	1.284652	0.574407	0.699421	0.697994	0.512242	0.632876	0.752755	0.522836	0.377176	0.627856	0.458032	0.659467	0.031308	0.031863	0.048528	0.014348	5.378408	0.681336	0.295438	0.277039	0.24403	0.177021	0.17171	0.213943	0.232007	0.224663	0.169649	0.193698	0.220951
0.078058	0.064083	0.110495	0.084413	-86.462327	6.083806	1.079151	3.011364	0.702039	1.305106	0.446217	0.824199	0.32685	0.495161	0.542032	0.318033	0.176368	0.056005	0.052052	0.108219	0.033942	4.810076	1.965258	1.064952	0.989046	0.710648	0.698597	0.626405	0.609103	0.612854	0.563871	0.523865	0.493991	0.477919	0.030823	0.029036	0.051198	0.011493	4.439207	1.052537	0.638994	0.671385	0.383176	0.351544	0.275018	0.332607	0.397159	0.313287	0.307901	0.319067	0.288611	0.041131	0.04264	0.063754	0.032799	2.253764	0.841682	0.287855	0.225787	0.165315	0.154992	0.154076	0.145361	0.17837	0.16226	0.108272	0.116227	0.108051
0.085029	0.04969	0.130582	0.090926	-67.459416	3.704476	0.541563	2.466656	0.216307	0.857318	0.414024	0.55719	0.093901	0.759822	0.656803	0.355188	0.623189	0.039613	0.030485	0.105516	0.041231	2.363281	0.934318	0.723516	0.751832	0.724501	0.568817	0.568173	0.506354	0.508413	0.45611	0.447941	0.42679	0.44117	0.014887	0.011466	0.036984	0.009724	1.681982	0.4829	0.423303	0.389796	0.360526	0.291218	0.184709	0.235725	0.235189	0.178548	0.141181	0.124237	0.167108	0.014101	0.01689	0.036076	0.031802	2.17014	0.283583	0.196754	0.172455	0.16581	0.095575	0.098536	0.084894	0.113815	0.075974	0.061375	0.071711	0.071421
0.133784	0.086342	0.238715	0.093866	-70.093597	1.875776	0.754341	1.627694	-0.067484	1.274728	0.828311	0.850945	0.280043	0.734539	0.54129	0.552006	0.727755	0.066138	0.060298	0.160617	0.039491	4.113987	1.082507	1.088981	0.790647	0.741113	0.665248	0.712667	0.582672	0.517258	0.481079	0.518072	0.501753	0.532153	0.024863	0.026438	0.050172	0.009128	2.174103	0.474261	0.655204	0.313584	0.2668	0.242177	0.269042	0.23789	0.14292	0.115262	0.191063	0.1479	0.139288	0.016488	0.019577	0.04516	0.032245	1.922665	0.354711	0.282112	0.214732	0.13356	0.108765	0.129941	0.116101	0.066966	0.06737	0.054145	0.077471	0.103552
0.117918	0.102798	0.181479	0.095856	-70.289955	4.851635	0.154107	2.640909	0.904905	0.618744	0.025992	0.530715	0.597692	0.22739	0.334323	0.462993	0.278383	0.049577	0.052195	0.090865	0.041622	5.453891	1.822876	0.833454	0.644443	0.652359	0.571559	0.620991	0.678707	0.723772	0.811787	0.812551	0.753686	0.676754	0.022651	0.022515	0.030953	0.011036	3.741609	1.173557	0.38679	0.375282	0.417603	0.312328	0.480959	0.673311	0.804603	0.601623	0.660444	0.425164	0.434841	0.008135	0.00968	0.024277	0.030822	1.62906	0.356521	0.158641	0.155844	0.154678	0.108106	0.114867	0.261513	0.201897	0.281251	0.240383	0.190823	0.159404
0.08751	0.054169	0.118549	0.091794	-71.794006	4.112584	1.471778	1.722965	1.153832	1.016494	0.451277	0.252706	0.483836	0.557454	0.585502	0.578147	0.462075	0.041376	0.031659	0.10279	0.040313	4.088628	1.123949	0.931827	0.825882	0.692157	0.526822	0.506331	0.68581	0.472885	0.518733	0.463887	0.454019	0.428761	0.026098	0.020435	0.057918	0.008837	2.840105	0.553065	0.461815	0.431479	0.353439	0.188939	0.275832	0.400405	0.186618	0.287449	0.19667	0.207086	0.216205	0.018075	0.02011	0.048174	0.032194	1.631973	0.355994	0.255178	0.249201	0.203925	0.118196	0.084804	0.187717	0.066874	0.10078	0.087165	0.082545	0.071964
0.086344	0.057553	0.133467	0.090182	-69.446995	5.676807	-0.229909	1.946991	-0.12727	0.407159	0.397261	0.563827	0.24643	0.65052	0.312166	0.329476	0.483583	0.03257	0.026247	0.077073	0.042426	3.476499	1.333455	0.867647	0.807541	0.641038	0.549099	0.557225	0.542826	0.514381	0.50576	0.440032	0.458335	0.417032	0.016066	0.011524	0.031323	0.01034	1.466819	0.841523	0.567091	0.504387	0.379345	0.250111	0.293603	0.247437	0.225111	0.218545	0.250222	0.147273	0.191505	0.011341	0.013423	0.036179	0.031814	1.844896	0.515318	0.22472	0.212339	0.120013	0.115312	0.127244	0.091798	0.094184	0.096784	0.070253	0.087722	0.056832
0.079332	0.05152	0.109373	0.094131	-66.903596	5.751505	1.042134	1.179152	0.506919	0.753214	0.461517	0.660583	0.329587	0.333698	0.456254	0.267506	0.379085	0.040788	0.031534	0.091421	0.043756	3.71834	1.357074	1.108634	0.762531	0.687465	0.672005	0.600895	0.591878	0.540698	0.532947	0.549573	0.519007	0.48264	0.023914	0.018055	0.048024	0.010405	3.305747	0.816403	0.554956	0.41881	0.394134	0.510701	0.343646	0.300025	0.248658	0.299766	0.333267	0.367063	0.230147	0.023948	0.023264	0.057172	0.031073	2.364107	0.399986	0.305995	0.192543	0.157236	0.155727	0.114278	0.121224	0.09191	0.141878	0.200057	0.100198	0.113828
0.155047	0.111068	0.28747	0.090878	-65.995655	3.030593	0.418015	1.828256	0.409852	0.745467	0.907424	0.330521	0.555155	0.455077	0.409342	0.473414	0.483093	0.051641	0.050016	0.132498	0.039026	3.691945	0.935286	0.863237	0.889491	0.63194	0.584289	0.600955	0.577234	0.499692	0.530493	0.47062	0.46173	0.442852	0.020416	0.015639	0.044982	0.009987	1.763121	0.486896	0.293814	0.297566	0.252571	0.195305	0.274476	0.247321	0.21057	0.179376	0.144569	0.176589	0.179666	0.010722	0.012102	0.029189	0.031866	1.66634	0.256344	0.203302	0.203956	0.123463	0.118705	0.101367	0.120648	0.075192	0.064724	0.074694	0.084103	0.075329
0.12565	0.091883	0.214628	0.088986	-70.020618	3.843349	0.836336	1.625668	-0.013102	1.158137	0.098421	0.565662	0.210767	0.28394	0.000665	0.393878	0.305174	0.039	0.034884	0.102143	0.03791	2.981473	0.961455	0.89397	0.768467	0.732413	0.659658	0.606752	0.615108	0.596475	0.561451	0.615542	0.524445	0.563336	0.026316	0.023708	0.070785	0.012052	2.948724	0.912242	0.748765	0.437387	0.386993	0.4081	0.368994	0.420475	0.442204	0.50399	0.545462	0.437329	0.393827	0.015726	0.018448	0.04208	0.032234	2.081529	0.330667	0.274616	0.210569	0.189293	0.14794	0.144704	0.100794	0.120657	0.180506	0.164943	0.11088	0.135907
0.082964	0.044346	0.089208	0.087524	-68.945176	3.793862	2.191084	1.665616	0.985929	1.102574	0.863771	0.483939	0.398924	0.468048	0.620726	0.509183	0.433685	0.034932	0.023722	0.090977	0.039663	2.801214	0.970689	0.795907	0.697964	0.556101	0.568256	0.526524	0.506536	0.509097	0.508022	0.467434	0.455697	0.415538	0.027724	0.020035	0.066756	0.012813	2.300129	0.772833	0.594931	0.393754	0.246439	0.305279	0.281896	0.275738	0.258761	0.261822	0.220508	0.192391	0.277537	0.01048	0.014691	0.046497	0.032013	1.819477	0.31448	0.207451	0.297604	0.106957	0.112813	0.077337	0.121576	0.078466	0.104055	0.083161	0.067441	0.066772
0.092136	0.062582	0.1271	0.087935	-68.880788	5.227139	0.747621	0.66357	0.501819	0.576374	0.493856	0.679738	0.730714	0.361275	0.52845	0.449816	0.523458	0.035582	0.030514	0.076665	0.040353	2.805842	0.891032	0.668011	0.652768	0.537221	0.548482	0.527707	0.479385	0.472137	0.446251	0.4184	0.439613	0.429531	0.027971	0.028067	0.060481	0.010039	2.145516	0.721418	0.395106	0.495327	0.361962	0.30075	0.334686	0.22856	0.300801	0.247044	0.214294	0.254289	0.171157	0.023929	0.025806	0.059574	0.031914	1.732756	0.319862	0.134703	0.19563	0.111793	0.126537	0.125091	0.089691	0.108908	0.086066	0.067215	0.092884	0.094631
0.061128	0.036828	0.095804	0.094375	-66.11865	3.464875	0.437297	1.536272	0.548053	1.228704	0.653099	0.945611	0.592043	0.779641	0.368383	0.510467	0.423167	0.03857	0.030714	0.12824	0.04603	3.455312	1.189993	0.877317	0.79731	0.598628	0.532834	0.546596	0.505368	0.485391	0.485978	0.447285	0.454268	0.413681	0.015428	0.0146	0.041907	0.009343	2.043951	0.748703	0.579034	0.391808	0.338767	0.387377	0.255067	0.20578	0.227903	0.24065	0.244011	0.186721	0.133361	0.008792	0.011158	0.058303	0.03109	1.623221	0.330225	0.238905	0.254901	0.14142	0.080388	0.095707	0.074911	0.071206	0.059998	0.065072	0.06411	0.061951
0.066846	0.041467	0.405657	0.093837	-71.308605	3.15751	0.904188	1.096383	0.609792	0.891779	0.557494	0.642127	0.47703	0.492265	0.244634	0.222971	0.174543	0.055654	0.042669	0.405811	0.044942	3.447666	0.762655	0.522076	0.486619	0.549288	0.472248	0.465836	0.439954	0.453222	0.424154	0.422983	0.4644	0.481892	0.009013	0.007091	0.093742	0.010412	1.133646	0.62683	0.253993	0.217169	0.149917	0.154701	0.137953	0.137272	0.193528	0.236	0.279679	0.31236	0.233259	0.013037	0.012837	0.022872	0.030978	1.846277	0.177662	0.083026	0.123309	0.102531	0.077138	0.051569	0.058583	0.059254	0.05298	0.05526	0.08809	0.130717
0.106439	0.076681	0.186236	0.088415	-69.755265	4.175597	-1.258784	1.343298	-0.26297	0.379097	0.544608	0.762434	0.750091	0.760218	0.62535	0.767702	0.38286	0.02635	0.028187	0.053487	0.038158	2.119354	0.751124	0.556254	0.473609	0.490304	0.413403	0.408175	0.392187	0.444866	0.396199	0.348706	0.379226	0.359403	0.02121	0.020165	0.041708	0.011708	3.128723	0.518779	0.41109	0.365775	0.55328	0.17156	0.203028	0.237773	0.317367	0.22094	0.130393	0.139147	0.137504	0.006349	0.009719	0.021013	0.032369	2.055675	0.227475	0.161099	0.115453	0.164571	0.0693	0.041903	0.053488	0.094294	0.057426	0.058154	0.063382	0.046365
0.088626	0.054458	0.153637	0.098795	-73.44161	4.451848	2.525542	1.467212	0.958439	0.967204	0.505449	0.664561	0.641805	0.358578	0.412306	0.37688	0.349604	0.074291	0.057389	0.209374	0.046866	6.395846	1.840079	1.120462	0.849692	0.655694	0.633283	0.597276	0.494195	0.558554	0.496833	0.468311	0.45939	0.472357	0.036668	0.030097	0.071171	0.010104	2.99241	0.758509	0.835533	0.367695	0.33122	0.251084	0.295845	0.176779	0.199998	0.174328	0.118375	0.174517	0.191839	0.032821	0.035444	0.076456	0.031143	1.603014	0.374414	0.315465	0.20224	0.1288	0.117553	0.127782	0.086652	0.118084	0.0802	0.06719	0.068141	0.094266
0.148589	0.115347	0.256366	0.0869	-69.963626	4.218764	0.207537	1.688676	0.0755	0.987767	0.281551	-0.017209	0.21138	0.854212	0.386403	0.213311	0.242879	0.053132	0.047088	0.110784	0.039832	2.653706	1.420048	0.802268	0.647999	0.64064	0.575217	0.621844	0.620431	0.588189	0.557558	0.583277	0.528722	0.541521	0.038015	0.032797	0.067003	0.011472	4.639228	1.216703	0.579235	0.432825	0.368925	0.429551	0.681211	0.603131	0.496529	0.462628	0.470413	0.321347	0.33558	0.013085	0.015596	0.041195	0.032259	2.323577	0.350444	0.174355	0.10183	0.137103	0.096874	0.155002	0.118186	0.150119	0.128853	0.170968	0.103102	0.173316
0.049029	0.03494	0.140925	0.084228	-86.64489	5.510284	1.452527	2.786377	0.442087	0.457271	0.744029	0.536022	0.195721	-0.214368	0.549785	0.704956	0.284543	0.021958	0.016868	0.116582	0.037461	2.728245	1.037979	0.497003	0.523319	0.460179	0.431051	0.424056	0.440151	0.411686	0.475286	0.435967	0.425329	0.543225	0.029659	0.023959	0.1836	0.010389	4.297321	1.199411	0.594666	0.867241	0.501747	0.550915	0.439054	0.679977	0.543704	0.878607	0.659464	0.402092	0.922991	0.015418	0.016761	0.147975	0.032499	2.596008	0.354259	0.149704	0.156971	0.129771	0.141436	0.109037	0.181178	0.118659	0.19601	0.14678	0.154528	0.305833
0.060648	0.031771	0.167086	0.093771	-67.427637	3.901033	0.901534	1.569295	0.678422	0.505565	0.433388	0.657234	0.670777	0.551673	0.533532	0.480499	0.435419	0.035382	0.0227	0.252848	0.041997	3.498149	1.060139	0.820335	0.665416	0.505316	0.575874	0.480102	0.465699	0.45381	0.500443	0.442897	0.405249	0.43211	0.012072	0.009124	0.075294	0.008999	3.006876	0.619648	0.398316	0.365197	0.365407	0.409915	0.255453	0.21559	0.338885	0.354125	0.21282	0.236685	0.205108	0.010501	0.014954	0.11925	0.031514	2.453244	0.306309	0.145844	0.118638	0.091913	0.164313	0.073748	0.061887	0.104392	0.154388	0.074148	0.056633	0.073459
0.166168	0.120806	0.293478	0.090352	-66.097775	3.202216	0.792888	1.121733	0.093909	1.262405	0.618584	0.666033	0.850614	0.541283	0.386035	0.169085	0.391374	0.07105	0.069806	0.145915	0.040319	3.639175	1.1453	0.814055	0.792842	0.603079	0.547998	0.54014	0.509352	0.477317	0.496549	0.445455	0.42654	0.382668	0.032763	0.029091	0.069613	0.010169	4.483936	0.617151	0.411004	0.473837	0.289739	0.258705	0.262982	0.209389	0.29478	0.187748	0.168229	0.157317	0.157237	0.018602	0.020213	0.031417	0.032033	2.200546	0.252816	0.153389	0.149475	0.141511	0.099929	0.082611	0.09296	0.073696	0.076752	0.07677	0.070759	0.063359
0.054948	0.033908	0.541268	0.121806	-77.236732	4.171068	1.91894	1.272596	1.049058	0.892209	0.538637	0.772227	0.638466	0.645489	0.728488	0.571911	0.461553	0.070336	0.058396	0.423819	0.060426	8.784544	2.963103	1.610922	1.057931	0.669595	0.616762	0.55231	0.404893	0.452696	0.411716	0.407075	0.358147	0.380073	0.018234	0.016715	0.155477	0.011868	2.735206	0.773895	0.682383	0.384321	0.212707	0.107972	0.090163	0.09146	0.135645	0.119372	0.154356	0.121313	0.115625	0.012793	0.016809	0.058782	0.028327	1.60724	0.427912	0.301833	0.133529	0.103177	0.093429	0.061595	0.048106	0.049426	0.045783	0.054861	0.045895	0.051861
0.058993	0.044366	0.085177	0.083063	-76.954411	6.356301	0.300591	2.77179	0.746667	1.288888	0.85232	0.160745	0.252754	0.535546	0.628545	0.322082	0.29687	0.024296	0.021196	0.053455	0.037133	4.215417	0.972186	0.883142	0.856146	0.697906	0.494344	0.545363	0.479491	0.487676	0.468116	0.475415	0.419607	0.406345	0.024871	0.019616	0.05418	0.011301	3.481285	0.984384	0.786795	0.865774	0.657185	0.425779	0.43068	0.329053	0.478526	0.333083	0.373673	0.219465	0.404926	0.016714	0.019115	0.050417	0.032608	2.46955	0.466661	0.392936	0.315822	0.277809	0.132009	0.192063	0.123799	0.139079	0.136335	0.128832	0.109617	0.085275
0.096304	0.069636	0.154853	0.093235	-79.746741	5.272488	1.032904	0.16067	1.240285	1.628562	0.674267	0.789343	0.562471	0.532686	0.427455	0.261111	0.461752	0.057286	0.045075	0.138754	0.043745	4.897348	1.684959	1.195357	1.247254	1.033419	0.906362	0.717341	0.712788	0.664598	0.642612	0.670749	0.539658	0.530945	0.044699	0.035021	0.090398	0.01066	6.762854	1.15382	1.483557	1.346528	1.278059	1.13242	0.658034	0.782728	0.475786	0.498746	0.446945	0.272182	0.476858	0.032184	0.029153	0.081502	0.031319	2.011118	0.431452	0.388501	0.401322	0.374407	0.201346	0.193932	0.216198	0.153391	0.194683	0.234212	0.124512	0.146736
0.066439	0.043845	0.098196	0.098862	-70.869329	5.039722	3.312618	1.246427	1.533207	1.820645	0.486721	0.811894	-0.183727	0.404758	-0.242858	-0.206552	-0.390209	0.042425	0.029698	0.136947	0.048539	5.10989	1.381275	0.975081	0.646505	0.777737	0.614298	0.478891	0.526792	0.492373	0.447445	0.476214	0.463065	0.437843	0.012143	0.006589	0.02756	0.011046	1.755772	0.526912	0.386558	0.412158	0.322174	0.201677	0.246575	0.30518	0.176316	0.18217	0.221335	0.152162	0.288673	0.006361	0.010944	0.061294	0.030228	2.122774	0.25981	0.180189	0.12851	0.140263	0.119104	0.096721	0.102088	0.085537	0.090473	0.113766	0.067107	0.101132
0.083491	0.056815	0.138771	0.093825	-71.29996	5.360754	0.039996	2.421001	0.404663	1.072023	0.332064	1.177682	0.346056	1.035605	-0.112775	0.670354	0.257018	0.041399	0.035385	0.108747	0.048289	4.785741	1.349876	1.11632	0.864421	0.603763	0.636805	0.592383	0.58414	0.5511	0.497806	0.44754	0.433579	0.44827	0.025761	0.020907	0.060631	0.010038	3.763016	0.874379	1.35129	0.990913	0.416989	0.507661	0.421463	0.333925	0.277549	0.288721	0.306005	0.300473	0.323785	0.010923	0.014096	0.074071	0.030512	1.955465	0.388313	0.42622	0.204665	0.116446	0.139541	0.128099	0.094698	0.109435	0.094626	0.09254	0.089874	0.098258
0.097921	0.072388	0.148432	0.092931	-74.610125	5.070956	1.710302	1.411059	0.13063	0.704935	0.128054	0.560938	0.12145	0.480269	0.047806	0.477616	0.32244	0.043479	0.035554	0.118114	0.03778	5.405684	1.374454	0.907377	0.867977	0.743469	0.635613	0.66625	0.582323	0.562645	0.545722	0.585379	0.576785	0.512813	0.025304	0.022307	0.054957	0.01227	2.947805	1.022554	0.566776	0.539984	0.44491	0.354447	0.437907	0.27846	0.367412	0.279205	0.263819	0.338261	0.185913	0.021316	0.022518	0.06362	0.032772	2.087789	0.480898	0.292975	0.2325	0.150008	0.181854	0.200633	0.113713	0.126067	0.107503	0.097705	0.137148	0.099122
0.124056	0.099703	0.191221	0.088129	-72.795717	4.57777	-0.890006	0.95638	-0.075233	0.469099	0.294283	0.771045	0.493077	0.304492	0.511857	0.476484	0.393997	0.033737	0.033832	0.069621	0.037668	3.676349	1.086218	0.94551	0.822183	0.674517	0.615333	0.586722	0.576057	0.560255	0.560229	0.537824	0.50468	0.464622	0.024135	0.024054	0.042709	0.008689	2.784999	0.965552	0.81941	0.664776	0.443869	0.381536	0.344961	0.304352	0.33485	0.296152	0.273024	0.292352	0.216332	0.016376	0.017903	0.034178	0.032694	2.220852	0.317431	0.427732	0.303811	0.173751	0.140559	0.185177	0.150162	0.137406	0.13478	0.173137	0.090781	0.107584
0.140183	0.095606	0.257295	0.085198	-66.624409	3.089371	-0.273204	2.352663	0.495247	1.099588	0.365851	0.47321	0.14236	0.464457	0.567287	0.366407	0.762815	0.025848	0.026113	0.05155	0.038646	1.465587	0.646922	0.487444	0.47512	0.444458	0.408962	0.42105	0.409038	0.388945	0.381427	0.369365	0.393959	0.350473	0.009783	0.010552	0.017779	0.01139	0.926594	0.359929	0.123653	0.265741	0.152631	0.175691	0.208229	0.156191	0.143091	0.134015	0.14694	0.166151	0.171102	0.005753	0.009838	0.020635	0.032054	2.018443	0.188677	0.080524	0.066699	0.064886	0.056014	0.075736	0.064852	0.068078	0.057885	0.059459	0.063864	0.047845
